timestamp,outside temperature,humidity,servers,cpu,memory,num network devices,no of UPS,no of light,servers_power_kw_internal,storage_total_power_kw,network devices total power (Kw),IT power consumption,UPS_total_power(Kw),PDU_total_power(Kw),lights_total_power(Kw),cooling_power_kw_internal,cooling system ratio,fan speed,cooling temperature
2025-08-18 19:30:00,27.940968897783222,61.75024593436062,44,72,80,10,2,30,13.016656946024721,1.7581438429078093,1.0,15.77480078893253,0.66,0.0,1.0799999999999998,16.786206368937666,0.5,81.83999836439015,22.05753758557501
2025-08-18 20:00:00,30.317429267939975,60.945032898828046,43,69,74,10,2,11,13.386375324354805,1.7236605895195534,1.0,16.11003591387436,0.66,0.4885831515090903,0.39599999999999996,13.007067034421063,0.5,75.70280978603977,21.265519835407634
2025-08-18 20:30:00,24.284699688584013,66.09744967698737,48,63,82,10,2,14,13.396633109887876,1.7689524211878183,1.0,16.165585531075696,0.66,0.0,0.504,5.679719390736342,0.5,76.24571700077695,23.281835392441213
2025-08-18 21:00:00,29.556909848925677,63.33634433566398,47,61,67,10,2,11,13.277231936865583,1.7789840857064596,1.0,16.05621602257204,0.66,0.8571821249474095,0.39599999999999996,16.438160405753962,0.5,80.18491534131213,22.615085742263048
2025-08-18 21:30:00,30.602119587335146,65.12021957864236,43,70,63,10,2,10,13.508751151803638,1.740175929396377,1.0,16.248927081200016,0.66,0.5419485642287953,0.36,15.096360791904718,0.5,79.41077469058885,23.15105207256463
2025-08-18 22:00:00,31.57235188879742,71.1453114268712,42,58,80,10,2,11,12.348123156202867,1.743865925168593,1.0,15.09198908137146,0.66,0.0,0.39599999999999996,19.37927472611432,0.5,70.67198952306491,23.899704897312432
2025-08-18 22:30:00,28.545664492747107,66.03436393864828,44,60,71,10,2,13,12.615472830984334,1.7374162983478547,1.0,15.352889129332189,0.66,0.3814378065445391,0.46799999999999997,12.159018409223343,0.5,81.22120346530909,21.977940922655076
2025-08-18 23:00:00,30.758996993319556,72.11277756918157,43,55,73,10,2,12,12.524306186414176,1.7196329890534967,1.0,15.243939175467673,0.66,0.6167822317109982,0.432,15.542873551127812,0.5,80.5569186805271,24.0
2025-08-18 23:30:00,30.8681732611974,63.09187450515948,42,59,75,10,2,12,11.323450669979966,1.7959267129672403,1.0,14.119377382947206,0.66,0.6443395808092219,0.432,17.011010844767753,0.5,75.98557144798237,22.771528874812976
2025-08-19 00:00:00,31.141228298892585,61.52158791160638,43,67,79,10,2,13,13.133715947495132,1.7450163218933044,1.0,15.878732269388436,0.66,0.0,0.46799999999999997,17.29752007631101,0.5,81.07921345084254,22.79849402484949
2025-08-19 00:30:00,34.106167626111386,65.4219642541785,40,55,67,10,2,10,11.349076645273087,1.7706750502304045,1.0,14.119751695503492,0.66,0.4406493061860933,0.36,21.480064654759197,0.5,82.29860496933847,21.26476070025622
2025-08-19 01:00:00,34.68949031956623,67.15174033604511,41,65,72,10,2,10,11.973650234802586,1.755749319831563,1.0,14.72939955463415,0.66,0.43487604376135025,0.36,22.089238176959405,0.5,87.25823094816428,24.0
2025-08-19 01:30:00,33.167040212360206,63.87361519404717,41,67,73,10,2,12,12.770388294330983,1.7277322064794614,1.0,15.498120500810444,0.66,0.10036413638196198,0.432,24.321448129073477,0.5,67.00004158553652,22.37546622355826
2025-08-19 02:00:00,35.205076314872564,67.62594436223122,41,69,73,10,2,12,13.725696204660187,1.7403333469044002,1.0,16.46602955156459,0.66,0.8379699891901079,0.432,22.327586434032533,0.5,72.76195202543013,24.0
2025-08-19 02:30:00,35.70965496019221,67.94630566326192,40,61,56,10,2,14,12.53071070616306,1.7218374723993535,1.0,15.252548178562414,0.66,1.015931647635044,0.504,23.223175463815,0.5,81.80731061538869,24.0
2025-08-19 03:00:00,34.161772504719494,62.9156206118203,40,51,72,10,2,12,10.63424379773095,1.7209532380839305,1.0,13.35519703581488,0.66,0.0,0.432,16.607929262296903,0.5,76.63942690744715,23.947662231070524
2025-08-19 03:30:00,35.64180878948865,55.44352905247542,39,63,69,10,2,17,10.840319339902209,1.7187374506489836,1.0,13.559056790551193,0.66,0.0,0.612,21.713685041844016,0.5,73.2204489599976,22.832358512492075
2025-08-19 04:00:00,38.13230563185191,57.61968438537948,39,61,66,10,2,12,12.941440864542155,1.7539868384861352,1.0,15.69542770302829,0.66,0.0,0.432,23.00542832052397,0.5,69.09743208869469,23.2666264775795
2025-08-19 04:30:00,35.58939808457284,58.081298542100534,41,69,83,10,2,11,12.307593859578457,1.7530218619925548,1.0,15.060615721571011,0.66,0.47939305924403935,0.39599999999999996,23.04152567426809,0.5,77.3441276856887,22.21410453466646
2025-08-19 05:00:00,35.96216000706049,58.513576988909996,41,64,67,10,2,14,12.535422111541292,1.7159659819352813,1.0,15.251388093476574,0.66,0.0,0.504,22.807613494979222,0.5,75.99994111423374,21.84998376915995
2025-08-19 05:30:00,35.6624895715399,61.330736053440475,43,57,76,10,2,14,12.929061554518519,1.7528514847436634,1.0,15.681913039262183,0.66,0.5138403853711594,0.504,26.94196019070189,0.5,77.09378256888859,24.0
2025-08-19 06:00:00,37.76839606858331,55.30107017711309,40,65,77,10,2,25,12.614951668755342,1.711197396278052,1.0,15.326149065033395,0.66,0.0962724085128985,0.8999999999999999,28.78344963308057,0.5,78.41569417852644,21.685130527823393
2025-08-19 06:30:00,37.01879330919389,50.66237841660646,40,58,73,10,2,29,12.128149190873627,1.732038526971357,1.0,14.860187717844983,0.66,0.0,1.044,22.07184765658824,0.5,70.23622301425065,22.26664479479653
2025-08-19 07:00:00,35.79136865606226,54.8281116346041,41,59,77,10,2,25,11.10060030233868,1.7605741538205066,1.0,13.861174456159187,0.66,0.4752186382247118,0.8999999999999999,19.34523703603937,0.5,78.04326373038734,23.68876116584514
2025-08-19 07:30:00,37.509792410279374,52.212888109137054,37,72,67,10,2,28,11.562527181424379,1.7471367483562112,1.0,14.30966392978059,0.66,0.0,1.008,28.327966110417215,0.5,69.30360646257381,21.823658914226076
2025-08-19 08:00:00,38.30823678535247,49.52940375011442,41,54,62,10,2,27,12.165061189701895,1.7541110343640742,1.0,14.919172224065969,0.66,0.0,0.9719999999999999,27.519371771748155,0.5,79.57425356684725,23.22461123963155
2025-08-19 08:30:00,35.652345955532255,50.77113793161072,42,63,64,10,2,28,12.844834989338366,1.7351414967795278,1.0,15.579976486117895,0.66,0.4190611170223041,1.008,23.081926443493277,0.5,79.46068947760297,22.08337762814065
2025-08-19 09:00:00,34.827427182571675,48.09398154682588,40,71,71,10,2,28,11.665030804022171,1.7367745714846485,1.0,14.40180537550682,0.66,0.07604864443276008,1.008,21.055427960308165,0.5,77.50831969998809,20.808012882019387
2025-08-19 09:30:00,35.62547649886268,46.64058991980743,40,61,74,10,2,30,12.606757578664013,1.7432579472230725,1.0,15.350015525887086,0.66,0.33997326454022814,1.0799999999999998,23.03377788389534,0.5,83.70115345209541,17.612090599249786
2025-08-19 10:00:00,34.25177723291691,51.853414808509996,41,50,65,10,2,30,12.064055198442427,1.7499085043443035,1.0,14.81396370278673,0.66,0.0,1.0799999999999998,19.25794261786656,0.5,79.48857753014613,18.232169757384284
2025-08-19 10:30:00,33.627473660519215,49.183094709802155,41,71,75,10,2,30,12.072531992001934,1.7423490825439623,1.0,14.814881074545896,0.66,0.4860112631436086,1.0799999999999998,25.075465489890426,0.5,81.60751607421834,18.44560848367898
2025-08-19 11:00:00,32.29423573556086,50.801755453931406,43,66,76,10,2,29,12.4769608635321,1.7321137844057657,1.0,15.209074647937864,0.66,0.0,1.044,16.093372975712377,0.5,71.78950055890188,18.942026502166193
2025-08-19 11:30:00,31.16143845352769,42.251438687723976,44,69,70,10,2,30,14.244537297230417,1.7651342180120893,1.0,17.009671515242506,0.66,0.30205273205781646,1.0799999999999998,17.441018806908552,0.5,83.19440279609968,16.573653570339463
2025-08-19 12:00:00,31.40159826790228,47.565487579876745,44,68,64,10,2,30,13.208311867242069,1.7653687224078345,1.0,15.973680589649902,0.66,0.5168830533538341,1.0799999999999998,14.606990206969865,0.5,80.27237837310078,16.55383261548894
2025-08-19 12:30:00,32.856101784154,45.19031331670142,43,58,73,10,2,29,12.443334492370827,1.7636152169884454,1.0,15.206949709359272,0.66,0.6377564408269376,1.044,21.746339960452975,0.5,73.70228754780685,18.573303700825658
2025-08-19 13:00:00,28.321877647023555,50.647190273486125,43,59,72,10,2,28,11.935831575574095,1.7285784244981195,1.0,14.664410000072214,0.66,0.3199910063205557,1.008,10.895245776749185,0.5,81.81307179873957,16.254241680257138
2025-08-19 13:30:00,30.469840326359595,47.06315214885859,43,63,59,10,2,30,12.722831409843938,1.7436164028297911,1.0,15.466447812673728,0.66,0.0,1.0799999999999998,14.67063323554163,0.5,74.46424483196076,16.45930153511494
2025-08-19 14:00:00,27.990269734758332,46.49453831883105,43,57,66,10,2,30,12.39653653885967,1.7448392255196812,1.0,15.141375764379353,0.66,1.0798189818811625,1.0799999999999998,12.055438188736849,0.5,78.68244244936128,16.863777080590342
2025-08-19 14:30:00,30.462211868470945,48.8090004665602,43,73,66,10,2,30,13.601382178517145,1.769537581580472,1.0,16.370919760097618,0.66,1.628823487450666,1.0799999999999998,15.34086338217146,0.5,79.2703775544163,16.41028289094569
2025-08-19 15:00:00,28.486728353336026,57.22421021225307,45,62,74,10,2,30,14.111862611527215,1.7475023155933846,1.0,16.8593649271206,0.66,0.6597993371874562,1.0799999999999998,18.495279449698053,0.5,83.50093409048532,19.054794882097042
2025-08-19 15:30:00,28.50783087909004,56.57414681449275,44,56,68,10,2,27,12.99198945870881,1.7277092212251446,1.0,15.719698679933954,0.66,0.24004022790843435,0.9719999999999999,15.118898592576159,0.5,68.7738650169951,18.23195967604262
2025-08-19 16:00:00,27.207833227844304,56.962624011567854,45,66,70,10,2,25,13.830722812590897,1.7543875383649523,1.0,16.58511035095585,0.66,0.09936673509167024,0.8999999999999999,13.063159633131699,0.5,71.87737086762081,16.161916851938088
2025-08-19 16:30:00,29.08828642644778,54.26060913280182,44,61,77,10,2,27,13.107410855355285,1.759337573451783,1.0,15.866748428807067,0.66,0.7389860901303962,0.9719999999999999,18.30765473147273,0.5,68.93166421061969,17.517122145459318
2025-08-19 17:00:00,29.261372801022176,47.869943702519485,42,64,67,10,2,26,13.376207795778292,1.75612331526565,1.0,16.132331111043943,0.66,0.0,0.9359999999999999,20.365272020574128,0.5,81.1141224628406,18.105024279948044
2025-08-19 17:30:00,28.221475681620657,57.044984336054874,44,77,76,10,2,30,14.116761012794681,1.7564234926265365,1.0,16.873184505421218,0.66,0.1220230206137129,1.0799999999999998,17.636111888560094,0.5,77.24984836682705,18.238345238795098
2025-08-19 18:00:00,29.04420448248008,56.2500500039873,43,71,71,10,2,30,12.610789477086724,1.782499829262098,1.0,15.393289306348823,0.66,0.0,1.0799999999999998,12.889349510304314,0.5,72.79407951752198,19.368171748865592
2025-08-19 18:30:00,24.355140743135642,59.79149152284885,47,65,76,10,2,30,13.861250489531132,1.7698858109680178,1.0,16.63113630049915,0.66,0.0,1.0799999999999998,6.575579424972993,0.5,78.22644287952781,17.167217389068387
2025-08-19 19:00:00,23.20726427923738,60.30434512041843,48,66,71,10,2,30,14.25053480839277,1.7380399313919852,1.0,16.988574739784756,0.66,0.0,1.0799999999999998,8.015691251826931,0.5,80.6764034510382,21.336732723489003
2025-08-19 19:30:00,26.27423992042189,56.783642450048276,46,49,63,10,2,28,12.110283210408449,1.7709801501491098,1.0,14.881263360557558,0.66,0.0,1.008,10.409756096942827,0.5,81.92824876422404,21.34694709280353
2025-08-19 20:00:00,27.306360139802663,61.99378399780219,45,60,63,10,2,13,12.654355666631027,1.7438065068513793,1.0,15.398162173482406,0.66,0.12443294984648015,0.46799999999999997,13.297041693520498,0.5,74.8433913761847,22.30850487997815
2025-08-19 20:30:00,28.235311755904593,60.05315370063337,44,72,65,10,2,11,13.2680922504935,1.7524439348149314,1.0,16.020536185308433,0.66,0.39700515373369766,0.39599999999999996,12.51188590122262,0.5,80.83898802433689,20.909166207717586
2025-08-19 21:00:00,29.595356373985844,70.2009506401743,43,66,73,10,2,12,13.217997299344518,1.7423040791265723,1.0,15.96030137847109,0.66,0.0,0.432,15.009096589686834,0.5,75.64796499311011,23.1622260339229
2025-08-19 21:30:00,30.857741632339952,68.37943238810462,43,66,66,10,2,14,12.60145852591891,1.7880237809963402,1.0,15.38948230691525,0.66,0.0,0.504,17.270744459099035,0.5,80.34364227494382,24.0
2025-08-19 22:00:00,28.741436996837493,65.93737027118958,44,57,83,10,2,14,12.563526904844522,1.7356992911985378,1.0,15.29922619604306,0.66,0.0,0.504,12.077171357542582,0.5,86.19131854418,22.294718232194224
2025-08-19 22:30:00,30.391843512381765,70.83369673286147,42,66,72,10,2,14,12.433897340349818,1.7497495713402467,1.0,15.183646911690065,0.66,0.03253233689508414,0.504,18.619126533407083,0.5,86.1839414555956,22.98209840623303
2025-08-19 23:00:00,30.902500545850092,64.77446677192991,43,64,69,10,2,14,13.55424520560103,1.7587861247815457,1.0,16.313031330382575,0.66,0.6218046016451032,0.504,16.179983774397545,0.5,73.77990748784458,22.063840038306836
2025-08-19 23:30:00,29.78522809571553,66.0808245407472,44,52,71,10,2,10,11.807833859079304,1.7435535005707756,1.0,14.55138735965008,0.66,0.6671278416740636,0.36,14.002187630087814,0.5,73.71393591588487,21.104571956705286
2025-08-20 00:00:00,30.841534055244818,68.148717500685,42,51,69,10,2,14,11.265151392851484,1.7457112617448673,1.0,14.010862654596352,0.66,0.5755628661225982,0.504,21.022363114157365,0.5,77.93138662682738,24.0
2025-08-20 00:30:00,34.04568895620363,67.60245964635726,42,58,73,10,2,11,11.867413928949999,1.7614358793823854,1.0,14.628849808332385,0.66,0.3241494885803692,0.39599999999999996,22.695305174059857,0.5,79.91469163489936,24.0
2025-08-20 01:00:00,33.12908905442777,62.14040501172931,41,72,70,10,2,11,13.415009902317339,1.7473761210476069,1.0,16.162386023364945,0.66,0.6664964750199411,0.39599999999999996,17.1680987984523,0.5,79.3677348258347,22.195801045719595
2025-08-20 01:30:00,34.67477667711757,71.331174223305,42,64,66,10,2,12,11.998921665374208,1.739177489495664,1.0,14.738099154869872,0.66,0.19261420575889632,0.432,20.833495822373724,0.5,79.50138384331134,24.0
2025-08-20 02:00:00,37.160118944599375,64.69050324827377,40,51,61,10,2,10,10.465028941853562,1.7667339478804256,1.0,13.231762889733988,0.66,0.0,0.36,28.125421664575583,0.5,77.1359094455366,24.0
2025-08-20 02:30:00,34.87392187688958,63.12678225533341,41,61,63,10,2,11,12.066115810626155,1.7370258442517779,1.0,14.803141654877933,0.66,0.706139694206263,0.39599999999999996,21.46698535937523,0.5,72.06173921431176,24.0
2025-08-20 03:00:00,34.18537785802858,60.40029466875509,42,55,61,10,2,11,11.789318932444758,1.7577187009918,1.0,14.547037633436558,0.66,0.8726887113798546,0.39599999999999996,20.213207306837383,0.5,81.39652872149617,23.167121610801452
2025-08-20 03:30:00,37.05777951068631,66.03337971621548,39,49,67,10,2,10,10.677841863725172,1.7684094107913657,1.0,13.446251274516538,0.66,0.0,0.36,28.35368553800192,0.5,71.90735915653697,23.30510747414788
2025-08-20 04:00:00,36.88809952817425,56.58328623589545,41,72,72,10,2,11,13.08489060341642,1.7318764050824966,1.0,15.816767008498918,0.66,0.008060605661693976,0.39599999999999996,25.689503392283864,0.5,86.02439096684469,23.384355854815176
2025-08-20 04:30:00,36.095640616233375,56.5398804658701,41,52,67,10,2,13,11.780126672781163,1.7956276662991566,1.0,14.57575433908032,0.66,0.412916442285172,0.46799999999999997,22.787218974454778,0.5,85.13928401737715,23.177359594738707
2025-08-20 05:00:00,36.913500519619134,50.30085726623083,40,55,68,10,2,10,11.71387463202738,1.767345250083302,1.0,14.481219882110683,0.66,0.7557150969027826,0.36,25.947235597955807,0.5,74.48756748708266,22.04950758327686
2025-08-20 05:30:00,37.12125918665767,52.48898809858708,39,55,74,10,2,12,11.26069564853674,1.7245581472135494,1.0,13.98525379575029,0.66,0.7683447276776773,0.432,19.047197717644913,0.5,82.63337136829605,22.636478546012576
2025-08-20 06:00:00,37.2290923256868,52.108231363075156,39,53,65,10,2,27,10.755618426159076,1.7490915100730189,1.0,13.504709936232095,0.66,0.44480767467286086,0.9719999999999999,24.269632155972378,0.5,81.00496875111774,24.0
2025-08-20 06:30:00,37.67776504668153,52.54119653343048,40,61,69,10,2,30,11.971376611976861,1.7824138683454116,1.0,14.753790480322273,0.66,0.0,1.0799999999999998,26.325304004106147,0.5,86.47086034720789,23.939220724061553
2025-08-20 07:00:00,36.58019269070858,49.09859664684614,39,62,70,10,2,30,11.10881354873261,1.7203931549535085,1.0,13.829206703686118,0.66,0.0,1.0799999999999998,21.259123788273676,0.5,71.27766187566066,21.355501867585506
2025-08-20 07:30:00,36.0622801993208,51.05028003914113,41,65,69,10,2,30,11.942886216379105,1.7364503726078377,1.0,14.679336588986942,0.66,0.8547006655594143,1.0799999999999998,21.001681911033415,0.5,80.99482160108732,22.208593676840195
2025-08-20 08:00:00,38.51176917618178,49.92078295043668,38,68,70,10,2,30,11.671139945680888,1.7546468232347296,1.0,14.425786768915618,0.66,0.6649710915862393,1.0799999999999998,24.802602631858893,0.5,84.85448869474222,23.021748778259425
2025-08-20 08:30:00,38.44387551799104,47.3647949369703,38,48,63,10,2,30,10.27752056568677,1.7277457736068702,1.0,13.00526633929364,0.66,0.0,1.0799999999999998,22.034710201597804,0.5,80.00647734900946,22.783782220371865
2025-08-20 09:00:00,35.68733387990754,48.27404355626089,42,60,61,10,2,29,11.932629021125779,1.7668717046557374,1.0,14.699500725781515,0.66,0.0,1.044,24.202016955860564,0.5,87.17642385652309,18.241480354450093
2025-08-20 09:30:00,35.859015754298035,46.560129580356175,42,59,61,10,2,30,13.198895146351788,1.7363724987468296,1.0,15.935267645098618,0.66,0.3223345654923986,1.0799999999999998,24.38369409920697,0.5,79.3793745959487,18.408050988330068
2025-08-20 10:00:00,36.655252557188106,48.13120062361911,39,67,68,10,2,30,12.908485441421716,1.7535644763599008,1.0,15.662049917781616,0.66,0.0,1.0799999999999998,20.330524233347788,0.5,70.43170200375236,18.868718917085673
2025-08-20 10:30:00,33.46690110832567,43.78007742900624,41,72,78,10,2,26,13.17051668462563,1.7355103358878936,1.0,15.906027020513523,0.66,0.25181592506075073,0.9359999999999999,19.57716345102983,0.5,75.67558839003665,17.64469541289412
2025-08-20 11:00:00,33.82789141160382,46.14305845382516,42,56,59,10,2,26,12.540352115148007,1.7888357537080255,1.0,15.329187868856032,0.66,0.0,0.9359999999999999,23.775603001516412,0.5,79.85421670794626,18.353958343045253
2025-08-20 11:30:00,32.860573877409934,41.16107454791231,41,63,59,10,2,30,13.199136336131131,1.7637718924181485,1.0,15.96290822854928,0.66,0.35691171734197835,1.0799999999999998,16.55897413103265,0.5,81.91651843844511,17.84846525896036
2025-08-20 12:00:00,33.11114818075835,48.88934574247403,41,57,79,10,2,30,12.222383470679853,1.7585975021825122,1.0,14.980980972862366,0.66,0.18196271808468778,1.0799999999999998,19.894345766950813,0.5,88.09384131009271,16.354300578005336
2025-08-20 12:30:00,32.14044486966533,47.164654856753444,43,71,78,10,2,30,12.50958380039646,1.7530327476717562,1.0,15.262616548068216,0.66,0.6788959018666372,1.0799999999999998,19.253624227585284,0.5,80.8386929022995,17.003593356777586
2025-08-20 13:00:00,29.760915655664153,50.79632217211099,43,65,73,10,2,30,13.175674295493218,1.779064496484569,1.0,15.954738791977787,0.66,0.0,1.0799999999999998,17.51988178888515,0.5,86.22703351316883,18.167435994661478
2025-08-20 13:30:00,29.519146407936578,49.0414442653207,44,68,59,10,2,30,13.485846836774384,1.785909600577709,1.0,16.271756437352092,0.66,0.0,1.0799999999999998,16.23830236928977,0.5,82.00399223137426,19.46643051983795
2025-08-20 14:00:00,29.979118759347887,51.7810764638535,45,53,76,10,2,30,12.250136998730218,1.7051116376256203,1.0,14.955248636355838,0.66,0.0,1.0799999999999998,16.252486330389246,0.5,71.69274180411112,19.94195315965885
2025-08-20 14:30:00,28.08054599278092,48.44307829249408,44,64,65,10,2,30,12.973665291594696,1.7621558012805034,1.0,15.735821092875199,0.66,0.7292129991710407,1.0799999999999998,9.933016316917714,0.5,74.11623632671942,17.105643335613596
2025-08-20 15:00:00,29.580231442420022,51.1567097828347,43,54,69,10,2,30,11.8123468666251,1.768613782963388,1.0,14.580960649588489,0.66,0.5496859409742814,1.0799999999999998,17.854982696315737,0.5,76.90020103234042,17.698092071034054
2025-08-20 15:30:00,27.596796092394516,55.50568412011785,46,53,63,10,2,30,12.429847696127755,1.7557650158239453,1.0,15.1856127119517,0.66,0.22621620121810035,1.0799999999999998,14.566273150080873,0.5,79.22268397213828,17.707461966702223
2025-08-20 16:00:00,28.919319748063767,54.69355630622925,44,67,75,10,2,30,14.361403703672817,1.759383291802345,1.0,17.12078699547516,0.66,0.7217782612192836,1.0799999999999998,13.960644005788943,0.5,73.90417907497547,20.30790089149181
2025-08-20 16:30:00,27.958505534293113,52.39567888588845,44,53,58,10,2,30,11.335803525399403,1.7558826565965502,1.0,14.091686181995954,0.66,0.1345570922568578,1.0799999999999998,9.721343573629584,0.5,78.8429443819839,16.648786166414393
2025-08-20 17:00:00,23.984165819539477,60.97385765257649,45,63,69,10,2,27,12.938673607363372,1.7654590101104075,1.0,15.704132617473778,0.66,1.2527478087904025,0.9719999999999999,8.89723043261801,0.5,76.85711264820912,17.815097132362656
2025-08-20 17:30:00,27.50933636464948,53.45412960394589,45,52,62,10,2,28,11.611226627170616,1.7526750385051462,1.0,14.363901665675762,0.66,0.5930304041726758,1.008,15.322637113842651,0.5,82.86084019672178,16.10676605953096
2025-08-20 18:00:00,27.3692652118407,59.25171566623658,46,56,64,10,2,21,12.454622468645486,1.7649312048756522,1.0,15.219553673521137,0.66,1.42701093948093,0.756,13.653720646294186,0.5,81.96531857105595,20.23174347801102
2025-08-20 18:30:00,28.91499557548341,60.39542006295077,44,57,68,10,2,30,11.978948376688958,1.7928838593798337,1.0,14.771832236068793,0.66,0.4190534920076713,1.0799999999999998,14.875281038099025,0.5,77.33251118273701,17.77279431419282
2025-08-20 19:00:00,28.222688169308384,64.20433477897772,45,65,61,10,2,30,13.68320341502607,1.7534888737695489,1.0,16.43669228879562,0.66,0.2597598884082399,1.0799999999999998,12.424684290269587,0.5,79.15701525210399,21.836110009984278
2025-08-20 19:30:00,28.681754492819344,63.72879329658707,45,62,62,10,2,30,13.483891665616957,1.7823495111167473,1.0,16.266241176733704,0.66,0.9576012527946827,1.0799999999999998,7.993597126438301,0.5,81.45483756745809,22.096543573672562
2025-08-20 20:00:00,28.21065898079645,60.16796203195107,44,60,74,10,2,12,12.74038641368534,1.7621820047192653,1.0,15.502568418404605,0.66,0.0,0.432,9.536497983351902,0.5,75.38806085339539,22.262315624429533
2025-08-20 20:30:00,26.58313791262905,64.62603619512375,45,63,74,10,2,12,12.851134919258666,1.7765363296681458,1.0,15.627671248926811,0.66,1.315612154009243,0.432,7.782857513392516,0.5,81.39893073090715,21.32438540620942
2025-08-20 21:00:00,26.76793537619111,66.66366443372598,46,55,55,10,2,13,12.582255674177912,1.7711139250922283,1.0,15.35336959927014,0.66,0.8278941671602261,0.46799999999999997,7.837534316246169,0.5,71.0640813821001,21.46701821037461
2025-08-20 21:30:00,30.797288121138926,65.37339350050398,44,71,62,10,2,14,13.691830322799804,1.77065117557564,1.0,16.462481498375443,0.66,0.5170714386108185,0.504,16.37783872948384,0.5,79.92763830705513,22.014787989900913
2025-08-20 22:00:00,30.4670495088021,67.4503589448268,44,57,68,10,2,11,12.730585843058302,1.7705129124583037,1.0,15.501098755516605,0.66,0.0,0.39599999999999996,16.60787064122121,0.5,82.52761993849941,23.873145369708954
2025-08-20 22:30:00,32.15629861699855,66.52715215111749,43,69,73,10,2,12,12.67094782873408,1.7617686431571902,1.0,15.43271647189127,0.66,0.2441327958076598,0.432,19.63942521998547,0.5,79.71400070236743,22.52460407366397
2025-08-20 23:00:00,30.29338918022011,65.72789627240265,43,66,70,10,2,13,13.560951573109126,1.7974191894465372,1.0,16.358370762555662,0.66,0.0,0.46799999999999997,17.769030312001377,0.5,86.52311336505764,23.762507175894477
2025-08-20 23:30:00,31.043101855501238,69.09996766291451,44,54,56,10,2,12,12.252523296761835,1.7602407742793371,1.0,15.012764071041172,0.66,0.0,0.432,14.319377220750166,0.5,75.20182338340308,23.181687114196343
2025-08-21 00:00:00,33.170573694637234,72.0883307465458,43,66,71,10,2,12,13.544403575001944,1.7387992508511265,1.0,16.28320282585307,0.66,0.0,0.432,20.238817402094586,0.5,74.52479549753298,23.139851373367087
2025-08-21 00:30:00,33.70072859897918,62.50169515096626,41,76,74,10,2,12,12.631989665437244,1.7601865938131998,1.0,15.392176259250444,0.66,0.0,0.432,18.123304996793443,0.5,81.47308713371983,24.0
2025-08-21 01:00:00,31.963969837357862,64.31148904407169,40,65,67,10,2,10,11.795299679655933,1.7436628475745384,1.0,14.538962527230472,0.66,0.0,0.36,17.907736130012694,0.5,70.61411798468438,22.632864538707192
2025-08-21 01:30:00,36.57290412287669,65.63202476091695,39,69,61,10,2,11,11.465060113598875,1.7446276360422672,1.0,14.209687749641143,0.66,0.7693718202671127,0.39599999999999996,29.013856074046714,0.5,82.2882285041119,24.0
2025-08-21 02:00:00,35.89786730678834,60.438813780344276,41,71,74,10,2,13,12.753945378708195,1.7925595475230638,1.0,15.54650492623126,0.66,0.0,0.46799999999999997,28.469640487470524,0.5,70.87884045917455,23.389125940700534
2025-08-21 02:30:00,36.99467258717062,64.27197183326231,39,68,61,10,2,12,11.979458919504527,1.740897622911317,1.0,14.720356542415844,0.66,0.48893752167706517,0.432,28.615762914936642,0.5,78.04513094826127,24.0
2025-08-21 03:00:00,36.672947485501744,57.39583781457632,41,48,71,10,2,13,10.756144603443133,1.7374940801103766,1.0,13.49363868355351,0.66,0.8940607698581339,0.46799999999999997,23.58770060790144,0.5,78.07267546687578,22.71271952920088
2025-08-21 03:30:00,35.53241229688696,59.79250149551232,41,59,64,10,2,12,11.69763990181443,1.727574681386164,1.0,14.425214583200594,0.66,0.1344671762196783,0.432,22.66027732171283,0.5,69.05797350838456,23.78823907872398
2025-08-21 04:00:00,37.04638572874507,59.97904188765265,38,60,63,10,2,12,11.458358026696256,1.7460207038547157,1.0,14.204378730550973,0.66,0.22887895291151722,0.432,25.840926446927718,0.5,70.95988245367164,23.830334278734792
2025-08-21 04:30:00,37.31434993214065,63.890815016986274,40,77,77,10,2,14,11.870007495018255,1.7603055333608024,1.0,14.630313028379057,0.66,0.16120231854534695,0.504,22.468405530835092,0.5,78.43563360719591,24.0
2025-08-21 05:00:00,37.055532632448084,59.059440451766605,41,57,72,10,2,13,12.445461210702996,1.7904929099028186,1.0,15.235954120605815,0.66,0.5486265918642017,0.46799999999999997,24.19632200696979,0.5,81.24530453620643,24.0
2025-08-21 05:30:00,37.55087029057547,55.140187735497044,41,60,64,10,2,13,12.610733334174663,1.7624886763690666,1.0,15.37322201054373,0.66,0.0,0.46799999999999997,24.237856114308904,0.5,90.61318378254094,23.01524038840303
2025-08-21 06:00:00,36.54159067178064,52.97535735699424,38,56,76,10,2,30,10.860611546914452,1.7416858024034778,1.0,13.60229734931793,0.66,0.7900475971385457,1.0799999999999998,23.439967962671144,0.5,73.30415801474118,24.0
2025-08-21 06:30:00,37.231634147866515,51.13462900488843,40,60,74,10,2,29,12.546402557573897,1.7203528514882969,1.0,15.266755409062194,0.66,0.0,1.044,19.60602987827723,0.5,89.23641706348201,24.0
2025-08-21 07:00:00,36.85393877322749,52.938670561970014,40,68,72,10,2,27,12.108153965077884,1.6681179362893073,1.0,14.776271901367192,0.66,0.0,0.9719999999999999,22.036695936769124,0.5,78.38009294527296,22.887904569047834
