timestamp,outside temperature,humidity,servers,cpu,memory,num network devices,no of UPS,no of light,servers_power_kw_internal,storage_total_power_kw,network devices total power (Kw),IT power consumption,UPS_total_power(Kw),PDU_total_power(Kw),lights_total_power(Kw),cooling_power_kw_internal,cooling system ratio,fan speed,cooling temperature
2025-08-18 14:30:00,28.031863341269972,45.08452038478505,45,64,65,10,2,30,14.158020934725558,1.7674276366338166,1.0,14.55716962972983,0.66,0.16667703109250706,1.0799999999999998,5.571106936991425,0.5096495768545616,89.65682516579568,23.142521318250576
2025-08-18 15:00:00,29.36419645553623,52.640212392375155,45,72,76,10,2,30,14.993811700873753,1.7510112612795474,1.0,14.55716962972983,0.66,0.0030934459417037707,1.0799999999999998,6.596142753348938,0.6034207207180275,83.35240965015282,22.915111296905316
2025-08-18 15:30:00,29.353232730762688,52.489433976057,46,64,63,10,2,30,13.432740510343313,1.7743569130687287,1.0,14.55716962972983,0.66,0.4244562186744347,1.0799999999999998,6.444393992949857,0.5895386157072483,89.57619583057655,22.687238531983805
2025-08-18 16:00:00,26.942731535781128,51.25557076335645,46,61,71,10,2,30,12.491228004577577,1.7686641326663195,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,6.680257721143312,0.6111156291497599,81.84168515865744,23.634724782929094
2025-08-18 16:30:00,28.168997147737336,48.017466963752625,44,68,66,10,2,30,12.925180847713255,1.7619172970877008,1.0,14.557169853606277,0.66,0.791188004561695,1.0799999999999998,5.880747749034835,0.5379757803576751,85.77922130638528,23.12634262099079
2025-08-18 17:00:00,27.723418258514492,59.27020221289326,47,61,70,10,2,30,13.659215628601524,1.742557023485737,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,6.183766782643602,0.5656962179662529,83.18242605969408,23.19262903455953
2025-08-18 17:30:00,28.38949489657428,55.969071737758604,44,72,66,10,2,30,14.040825136683145,1.7700153369855691,1.0,14.557169853606277,0.66,0.5575297826558998,1.0799999999999998,6.926558740915046,0.6336474548578659,90.94919543424562,22.84365323133923
2025-08-18 18:00:00,23.583185449166614,60.192583345216185,46,59,65,10,2,28,12.519397845648209,1.7517329673047335,1.0,14.557169853606277,0.66,0.4694479275790242,1.008,5.725292470882663,0.5237545999663957,78.29005438715079,23.536406422010604
2025-08-18 18:30:00,24.567476936860498,60.472392110578305,46,50,62,10,2,30,11.745904045503616,1.7356911028071844,1.0,14.557169853606277,0.66,0.287351986549392,1.0799999999999998,6.823063651268548,0.6241796364796843,89.35201171823131,24.058360816084267
2025-08-18 19:00:00,31.100848447140034,60.701274285198856,44,68,60,10,2,27,13.585459513026224,1.7046926427094056,1.0,14.557169853606277,0.66,0.0,0.9719999999999999,6.79868472105564,0.6219494313144097,82.35344534571881,23.397087840410574
2025-08-18 19:30:00,28.300871554085152,63.08794019887006,44,65,81,10,2,29,13.879621142234921,1.7411428551189372,1.0,14.55716962972983,0.66,0.2329671595942378,1.044,6.84052160260174,0.6257767046405251,75.91286999258375,23.669326286819462
2025-08-18 20:00:00,27.708456705217966,58.60645734363107,45,58,73,10,2,12,13.410479845778124,1.7687750072584907,1.0,14.55716962972983,0.66,0.41370334423941063,0.432,6.700961270162514,0.6130096073333346,80.24676625608322,22.999778315199475
2025-08-18 20:30:00,28.354549145556913,61.90384466013492,45,58,75,10,2,14,13.835545558613061,1.7329688740701152,1.0,14.557169853606277,0.66,0.0,0.504,7.27637372257648,0.6656488253929314,92.29502335216628,22.43971365473117
2025-08-18 21:00:00,27.48071010230323,70.04103069514444,44,74,60,10,2,12,13.01750534823027,1.7520810285860604,1.0,14.557169853606277,0.66,0.8329907976467634,0.432,7.440023714320194,0.6806196651179138,97.19664848492856,23.458917275629684
2025-08-18 21:30:00,30.422699190866343,69.57075824410343,44,66,71,10,2,12,13.484604725790534,1.7660927713200776,1.0,14.55716962972983,0.66,0.9122851329181182,0.432,7.205331343024867,0.6591498083956426,87.14690189971644,22.92614023175288
2025-08-18 22:00:00,30.69813997324789,64.25029702551385,41,66,61,10,2,14,12.083938703335598,1.7311459290357993,1.0,14.55716962972983,0.66,0.0,0.504,7.90577905823716,0.7232273581005979,98.44843400165077,22.452074394338744
2025-08-18 22:30:00,29.85767743539865,68.30526736705396,44,85,84,10,2,15,15.319746425095417,1.747963844011044,1.0,14.55716962972983,0.66,0.16835664984060905,0.5399999999999999,7.31620872032638,0.6692929646953808,84.84960603083593,23.676130058537737
2025-08-18 23:00:00,29.107041711188526,65.34104863655149,44,57,57,10,2,9,12.553649882925235,1.7421519141843642,1.0,14.55716962972983,0.66,0.09883539648760013,0.324,6.275149407391371,0.5740559778059574,78.69747233614157,23.35540408194711
2025-08-18 23:30:00,31.85212554208581,69.37822748558936,43,69,65,10,2,10,12.286445587102444,1.7422643536358449,1.0,14.55716962972983,0.66,0.0,0.36,7.282671921635073,0.6662249899723338,87.80296338172029,23.268990729134686
2025-08-19 00:00:00,31.177253855349814,70.75811707581336,43,70,78,10,2,13,12.952565540325692,1.7473398484684481,1.0,14.55716962972983,0.66,0.0,0.46799999999999997,7.223237855836526,0.6607879113401054,79.02674495715797,23.30023820243154
2025-08-19 00:30:00,32.362620569775565,63.28313589759214,42,67,64,10,2,10,11.793910594784686,1.7478583403144756,1.0,14.55716962972983,0.66,0.0,0.36,6.541122705785183,0.5983874402090505,83.57991508088055,22.710989206022337
2025-08-19 01:00:00,32.23645636873026,67.55579055840141,43,64,76,10,2,13,12.527137651991488,1.7858562348696592,1.0,14.55716962972983,0.66,0.42643384247680827,0.46799999999999997,7.449716003601344,0.6815063239429475,91.25296078024951,21.832719789205328
2025-08-19 01:30:00,32.850721201869305,61.39879771442468,39,68,73,10,2,12,11.42197144917359,1.7612517402211634,1.0,14.55716962972983,0.66,0.41044554004030903,0.432,7.552522082164868,0.6909111110042191,88.35152395006085,22.34337654240885
2025-08-19 02:00:00,31.445747623478994,65.12914142206357,43,54,65,10,2,13,11.880761258451775,1.7446747819702872,1.0,14.557169853606277,0.66,0.07175744564511902,0.46799999999999997,7.4409956742380325,0.680708580833668,89.03450690682102,22.073122812647956
2025-08-19 02:30:00,35.529519080348486,59.13056706852161,40,62,67,10,2,10,11.496988462994763,1.8014344998696594,1.0,14.557169853606277,0.66,0.0,0.36,7.581064617999378,0.6935222063349918,92.86413494740975,23.392953502649927
2025-08-19 03:00:00,33.89203608727407,65.76395178740064,41,76,74,10,2,12,14.59270883067666,1.782604949513745,1.0,14.557169853606277,0.66,0.4672381782333114,0.432,7.970855232100981,0.7291805815529773,90.36678703553565,22.35512751557816
2025-08-19 03:30:00,38.00791059692399,58.005187120660906,40,57,63,10,2,11,11.710305340962996,1.7687485714487885,1.0,14.557169853606277,0.66,0.0,0.39599999999999996,8.885030366120814,0.8128100963861238,98.05726442052361,21.139960237089085
2025-08-19 04:00:00,35.72078254299746,60.40700728309761,41,68,68,10,2,13,13.198105040340492,1.7144768212011672,1.0,14.55716962972983,0.66,0.4516863670513067,0.46799999999999997,8.096702426170545,0.740693189358083,99.40544368204843,22.571359168701218
2025-08-19 04:30:00,36.22427218935261,59.585731397406775,41,59,61,10,2,14,12.440714636547527,1.7329518956715178,1.0,14.55716962972983,0.66,0.4895942884459443,0.504,7.518188316724754,0.6877702290885996,87.08069070965615,22.56273413224149
2025-08-19 05:00:00,39.03923930887897,57.704522024807474,41,66,59,10,2,14,12.254920769912223,1.7530947429288442,1.0,14.55716962972983,0.66,0.7418512800443857,0.504,8.935786043426184,0.8174532686953628,94.52822918894445,21.672410631047224
2025-08-19 05:30:00,36.17219733204631,55.136356581461925,39,59,70,10,2,12,10.959584471298461,1.749793966972583,1.0,14.55716962972983,0.66,1.506090304947873,0.432,9.577490324530249,0.8761569193395312,104.74403537924044,21.664754472135687
2025-08-19 06:00:00,37.23849050823086,56.48869431366678,39,79,70,10,2,28,13.382589240137253,1.7373237248376112,1.0,14.557169853606277,0.66,0.5057889840559749,1.008,7.576215176015974,0.6930785752787627,91.83979871975848,22.437664062442295
2025-08-19 06:30:00,35.1961134277796,57.23223499577169,41,63,69,10,2,30,12.963069790486417,1.805298967128869,1.0,14.55716962972983,0.66,0.4204678278321655,1.0799999999999998,7.651062579016047,0.6999256790409192,90.09114304845504,21.78341267381663
2025-08-19 07:00:00,37.253637765209156,50.18828488974775,39,71,70,10,2,29,12.005319670643983,1.728067358233604,1.0,14.55716962972983,0.66,0.35353930653814325,1.044,8.51031539601178,0.7785308538375557,87.98737690847324,22.430193609146567
2025-08-19 07:30:00,39.579565195035364,42.34399869886932,39,70,77,10,2,29,12.199245356745255,1.7247838890890845,1.0,14.557169853606277,0.66,0.09237660729843111,1.044,9.258515329433632,0.8469768168721448,105.0,22.77523144574341
2025-08-19 08:00:00,35.525861069497324,50.921080515446626,42,65,78,10,2,30,12.597469130989325,1.7863630752940483,1.0,14.557169853606277,0.66,0.4078562497949789,1.0799999999999998,7.520843129986471,0.6880130936522787,92.65193749323687,22.540397533085706
2025-08-19 08:30:00,38.15411336923642,49.800191226943895,40,61,64,10,2,30,12.078952173792569,1.7453405228900671,1.0,14.557169853606277,0.66,0.23729241295426998,1.0799999999999998,7.741484052492173,0.7081975119489696,96.11311789279844,21.970543531123354
2025-08-19 09:00:00,35.83877275347805,44.74594144684792,40,65,69,10,2,27,12.170940352025598,1.7789718943635275,1.0,14.557169853606277,0.66,0.27287740772404145,0.9719999999999999,8.436088432800036,0.7717405084322504,88.13322092864267,21.836460106697924
2025-08-19 09:30:00,33.90785233511933,49.85014998445652,40,65,68,10,2,30,11.807010168015191,1.7648686722397395,1.0,14.55716962972983,0.66,0.30358392486446106,1.0799999999999998,6.940998523009595,0.6349684183427875,81.57915194264135,22.821157565906574
2025-08-19 10:00:00,34.346418521531014,46.82050569252853,42,59,67,10,2,28,11.555380113416977,1.721430134370641,1.0,14.55716962972983,0.66,0.4955543906783875,1.008,7.9236316134349725,0.7248605249568872,97.18646640054838,22.57336929797116
2025-08-19 10:30:00,34.05921926882004,44.77458950078469,40,69,79,10,2,27,11.88073980502546,1.739429709471462,1.0,14.55716962972983,0.66,0.15944887233209173,0.9719999999999999,7.295224392235868,0.6673733006047678,84.6121209376182,22.89725869227618
2025-08-19 11:00:00,34.53626997066797,46.27793438811559,40,79,73,10,2,28,13.500229520012914,1.7695227009331842,1.0,14.557169853606277,0.66,0.0,1.008,6.489888644188731,0.5937005049000555,81.01994443028465,23.42732939334781
2025-08-19 11:30:00,34.172421131580535,45.89704131201084,40,57,71,10,2,30,10.817233120440866,1.7464811627380104,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,7.104180468859633,0.6498964408333571,82.19023755255638,22.255230910681103
2025-08-19 12:00:00,31.36357729544319,48.48433052514428,43,68,69,10,2,30,12.768205760055766,1.7507692561443624,1.0,14.557169853606277,0.66,1.427388769734832,1.0799999999999998,6.91900547920767,0.6329564760853216,94.61859915242076,23.16719823012198
2025-08-19 12:30:00,31.0971006848362,46.12064305998781,42,58,72,10,2,27,11.104209716901758,1.760486348441645,1.0,14.557169853606277,0.66,0.08321276776807002,0.9719999999999999,7.094526758255477,0.6490133112183399,91.0749631020727,23.000462508317494
2025-08-19 13:00:00,31.704599115609252,46.63802641949543,40,68,77,10,2,30,11.816584875453927,1.754073971065449,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,7.001291023393244,0.6404840272972665,88.22907784881099,23.603179590127887
2025-08-19 13:30:00,29.51377631384293,47.006097601202995,45,60,64,10,2,30,12.9718930719422,1.793008414214602,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,6.164968190427394,0.5639765068429864,79.68834213012553,23.05819979997032
2025-08-19 14:00:00,29.044819036308734,46.93347846832797,44,86,74,10,2,30,14.793178168562376,1.7787702866016555,1.0,14.557169853606277,0.66,0.5882008211939548,1.0799999999999998,6.595421278251403,0.6033547195655944,86.43370483795015,23.332187739605313
2025-08-19 14:30:00,30.394742616344054,47.65693582391198,43,58,80,10,2,29,12.140153499813682,1.7401597840256307,1.0,14.557169853606277,0.66,0.22584771118162125,1.044,7.712456786673735,0.7055420731090896,99.5357723964723,22.689447054862068
2025-08-19 15:00:00,27.82640543475412,57.607262231108926,44,69,81,10,2,30,12.863435867231514,1.7471896485467087,1.0,14.557169853606277,0.66,0.5502875181429563,1.0799999999999998,5.811613316941866,0.5316513040084041,74.0947514977947,22.83937862617232
2025-08-19 15:30:00,28.98235382891434,48.20794315999993,45,64,78,10,2,30,14.243012334747586,1.7717007931507536,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,6.253310823947686,0.5720581657127672,75.92855055412518,23.293397332285608
2025-08-19 16:00:00,27.693775426150296,54.24705237930808,43,65,67,10,2,29,12.748116846708642,1.8010955149534136,1.0,14.55716962972983,0.66,0.07152524016637082,1.044,6.647965612708578,0.6081615197446385,81.61837062094837,22.791157546460013
2025-08-19 16:30:00,27.31181042352405,56.86694935211949,45,73,80,10,2,29,13.558070510380366,1.7696506071781057,1.0,14.55716962972983,0.66,0.7594218206656478,1.044,7.351285068867599,0.6725017787414613,86.50946249893815,23.29146572462994
2025-08-19 17:00:00,26.32547814066547,57.22359810936406,45,57,68,10,2,23,12.403200262620818,1.758121610806561,1.0,14.55716962972983,0.66,0.0,0.828,6.224701233172606,0.5694409361392894,92.16501627145699,22.951774221403056
2025-08-19 17:30:00,27.590101306179537,54.89657565035261,46,70,67,10,2,28,13.476881174863603,1.7081918928170325,1.0,14.55716962972983,0.66,0.0,1.008,6.014948129379691,0.5502525447116928,76.75766005861962,23.09593685442098
2025-08-19 18:00:00,26.210523260288753,61.98814600095188,45,56,62,10,2,30,11.803000760546034,1.7828856836822289,1.0,14.55716962972983,0.66,1.2624714514470723,1.0799999999999998,6.044061386426059,0.5529158501018694,76.14484088552035,22.68849170100242
2025-08-19 18:30:00,28.863786077906447,61.70298908176155,43,63,71,10,2,26,12.471109624431428,1.746138488731665,1.0,14.55716962972983,0.66,0.03584566747407686,0.9359999999999999,7.5073154184187505,0.6867755671509436,84.82665294993814,21.734617071670794
2025-08-19 19:00:00,27.09119661323272,59.62062787246161,46,58,75,10,2,30,13.33795071872542,1.7669409914898924,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,6.000528624998143,0.5489334362491155,77.7598730683571,22.880567027106196
2025-08-19 19:30:00,27.25647596557064,60.15484150709537,43,66,74,10,2,30,12.437094383025027,1.7786487569221336,1.0,14.55716962972983,0.66,0.34770486122483013,1.0799999999999998,6.511359356718947,0.59566466385079,83.17229269384376,23.473909838616446
2025-08-19 20:00:00,27.955565364969804,62.397179030660624,43,73,69,10,2,11,13.50201853356844,1.727680824512834,1.0,14.55716962972983,0.66,0.7594167734906364,0.39599999999999996,7.981569354389757,0.7301607185262214,89.58395686634482,22.324407489442713
2025-08-19 20:30:00,28.38711411635709,69.1745289539029,45,62,74,10,2,12,13.150435549582854,1.7401386510603443,1.0,14.55716962972983,0.66,0.0,0.432,6.89560456833114,0.6308157409565366,93.47328601831876,22.694233365322123
2025-08-19 21:00:00,29.445610568910162,68.87217611430097,46,74,77,10,2,10,14.489782469801616,1.7562907088011326,1.0,14.557169853606277,0.66,0.2704633323834289,0.36,7.587483670221372,0.6941094266640478,88.41812983610951,23.430627439584143
2025-08-19 21:30:00,30.88816441934394,65.88107367844029,41,62,72,10,2,12,11.963457956919514,1.7562224778835254,1.0,14.557169853606277,0.66,0.0,0.432,7.223629677691963,0.6608237555349995,87.72419683870181,22.51655530205573
2025-08-19 22:00:00,29.85595033704043,66.74130016559583,42,60,63,10,2,13,12.024949481354408,1.755808467697712,1.0,14.557169853606277,0.66,0.3552756503272928,0.46799999999999997,8.1438193586127,0.7450034862081373,93.52862564675789,24.60369448228785
2025-08-19 22:30:00,33.08207415171903,63.01937137541354,43,67,75,10,2,11,14.462087676590924,1.7443898505664535,1.0,14.557169853606277,0.66,0.0,0.39599999999999996,7.563596500112077,0.6919242081291781,91.9672336628768,22.206188361479928
2025-08-19 23:00:00,30.7067152604642,62.92908216819995,44,70,72,10,2,13,13.44361109893154,1.7572117080846994,1.0,14.557169853606277,0.66,0.40233086598650636,0.46799999999999997,5.80941093175893,0.5314498279482155,74.85806380741671,23.213655505421727
2025-08-19 23:30:00,32.2372939789731,62.23864772985161,42,66,75,10,2,13,12.469683755863812,1.7452024263056742,1.0,14.557169853606277,0.66,0.0,0.46799999999999997,6.922272518404694,0.6332553475956267,89.51726686968728,22.251896159110593
2025-08-20 00:00:00,32.08674313308593,63.61605223646208,41,63,72,10,2,11,12.563976312819285,1.7333755181183634,1.0,14.557169853606277,0.66,0.5741215322529964,0.39599999999999996,7.261469242050288,0.6642853509022563,96.73529525278623,22.952846101524703
2025-08-20 00:30:00,32.30022495107115,70.97714444813565,41,66,60,10,2,10,12.284022003268385,1.7542968005752826,1.0,14.557169853606277,0.66,0.36304306264141256,0.36,8.06997913718521,0.7382485202685156,82.91628004166836,23.018149063438557
2025-08-20 01:00:00,33.43293656642532,65.58298575108392,40,62,73,10,2,10,12.158005130791754,1.7589621323064437,1.0,14.55716962972983,0.66,0.31446673143883297,0.36,7.185897578828093,0.6573719912021126,96.0896691486108,22.32889365891256
2025-08-20 01:30:00,33.90475003766796,61.82146128957661,41,69,65,10,2,12,12.559397217564552,1.758211173747532,1.0,14.55716962972983,0.66,0.28656097909117006,0.432,8.546757573335775,0.781864615056446,101.83677672013916,22.235969244575344
2025-08-20 02:00:00,35.24767171625134,61.106592572137956,42,73,79,10,2,11,12.875875067282614,1.7506285243422823,1.0,14.55716962972983,0.66,0.4488564703844514,0.39599999999999996,8.58009593585196,0.7849144366702766,99.24367877270062,23.802305131110593
2025-08-20 02:30:00,37.06044191447167,58.47569257713183,38,55,71,10,2,13,10.963647578854353,1.751164259461675,1.0,14.55716962972983,0.66,0.6211018430754108,0.46799999999999997,7.863952212450173,0.7194010028542184,96.23239593978948,22.543747578827684
2025-08-20 03:00:00,33.97251917816495,61.276516031617014,41,62,62,10,2,12,11.982588094912662,1.7874551547187887,1.0,14.55716962972983,0.66,0.0,0.432,8.628352502144102,0.7893289881892833,102.10298280131597,22.5827648342382
2025-08-20 03:30:00,34.293001080445585,59.80180557969934,41,66,67,10,2,13,12.008825669657206,1.7797569642661335,1.0,14.557169853606277,0.66,0.7213484449451932,0.46799999999999997,8.494671308850926,0.7770997195060882,104.13330653261977,23.182982750086303
2025-08-20 04:00:00,35.7715896874504,60.40134271120377,38,59,58,10,2,9,11.599152221939038,1.7706652896281634,1.0,14.557169853606277,0.66,0.852801871436099,0.324,8.66524404787221,0.7927038580100365,97.36290862398445,23.15178958872344
2025-08-20 04:30:00,38.31087432989682,59.65482977618623,41,63,75,10,2,9,12.42238419935977,1.7947860386426808,1.0,14.557169853606277,0.66,1.003915579392064,0.324,7.902826418444867,0.7229572481138816,91.53354587935753,22.627014717472235
2025-08-20 05:00:00,35.535600607811936,58.03165557485126,39,64,84,10,2,14,11.764294339141097,1.7489819232073824,1.0,14.55716962972983,0.66,0.49519945289963,0.504,8.491436621249603,0.7768038075471336,96.9981576524237,22.115615683154275
2025-08-20 05:30:00,36.405415106782634,51.066817431231804,41,64,60,10,2,10,11.62830442808885,1.7565494998358417,1.0,14.55716962972983,0.66,0.0,0.36,8.178859256609101,0.7482089657275337,88.67693676006981,22.36085839077893
2025-08-20 06:00:00,40.07729473573185,54.288416661372395,38,68,78,10,2,27,11.698402108296932,1.7613615466233046,1.0,14.557169853606277,0.66,0.26986105283901357,0.9719999999999999,9.081699372407364,0.8308015435021031,98.63588821654663,22.066168717472696
2025-08-20 06:30:00,36.26518792663389,50.32019552599607,39,55,60,10,2,30,11.551334382052438,1.7790021322996783,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,8.411653846733843,0.7695052118224215,95.22003535769774,22.790268652367807
2025-08-20 07:00:00,37.59477684078038,51.08238648039448,38,54,66,10,2,30,11.149325040797374,1.7422414845520067,1.0,14.55716962972983,0.66,0.5264474028675292,1.0799999999999998,8.9884980070703,0.8222754037342757,93.98250352915746,23.11129945993083
2025-08-20 07:30:00,36.50024021380162,52.02402694055109,40,68,71,10,2,27,11.762917022105855,1.7427326894586912,1.0,14.55716962972983,0.66,0.0,0.9719999999999999,8.71860332796079,0.7975852101050467,102.76749213391068,22.782939515740658
2025-08-20 08:00:00,37.326358680377595,50.95128252976981,40,74,71,10,2,27,13.038656326453477,1.7579032513543054,1.0,14.55716962972983,0.66,0.0,0.9719999999999999,8.012850809879764,0.7330223725447469,91.2954768933212,22.313055439014754
2025-08-20 08:30:00,37.711392893590485,44.45251085519323,38,81,80,10,2,30,12.995751049587302,1.7644555131163775,1.0,14.55716962972983,0.66,0.0028231359530833944,1.0799999999999998,9.329415804195195,0.8534628522991603,105.0,22.595082789222655
2025-08-20 09:00:00,36.70760313699395,46.77379949555937,40,65,64,10,2,25,12.654076351683436,1.7596664114200111,1.0,14.557169853606277,0.66,0.4040722356430889,0.8999999999999999,8.704780077722486,0.7963206474760423,95.12804439539391,22.902332715435463
2025-08-20 09:30:00,37.838427075123924,48.08849669762497,39,63,65,10,2,29,12.26870010533311,1.7760778563012205,1.0,14.557169853606277,0.66,0.0,1.044,8.30272378874538,0.7595401979412585,99.0473330620198,22.174880844747218
2025-08-20 10:00:00,34.33156341973798,47.09286179424599,40,65,65,10,2,22,12.27856477932133,1.794371195661559,1.0,14.55716962972983,0.66,1.1295729392097318,0.7919999999999999,7.458805958172679,0.682337880679033,86.0192923805352,22.7577551807135
2025-08-20 10:30:00,32.290141375417946,47.35861940226655,43,60,68,10,2,30,12.601985961756338,1.7698378980844471,1.0,14.55716962972983,0.66,0.0951313512030838,1.0799999999999998,6.740169864816477,0.6165964427505068,72.72146668170892,23.47850501017906
2025-08-20 11:00:00,34.229694529827235,44.456452367218745,43,65,72,10,2,27,12.890696887566993,1.7437534422649341,1.0,14.55716962972983,0.66,1.271032978534921,0.9719999999999999,7.0906720930823814,0.6486606831864958,88.67903055958458,22.997725615825114
2025-08-20 11:30:00,33.11264403196891,45.69841205900287,42,59,68,10,2,29,11.970641100942263,1.7321543378847668,1.0,14.55716962972983,0.66,0.0,1.044,6.422284858322311,0.5875160533628188,92.23998417618567,22.893009349549512
2025-08-20 12:00:00,31.272896416782316,47.226666422021566,42,66,74,10,2,30,12.114494501574553,1.7380928913133395,1.0,14.55716962972983,0.66,0.026404669970398476,1.0799999999999998,7.075337633413289,0.6472578738399808,92.11400127490147,23.123663427663953
2025-08-20 12:30:00,30.67660804444986,47.03140842046863,42,59,82,10,2,29,12.34514370058045,1.7875472670728634,1.0,14.557169853606277,0.66,0.0,1.044,7.156335587361388,0.6546676352074455,85.47177528586961,22.277896434353575
2025-08-20 13:00:00,30.69265575127699,49.379524846312115,43,60,64,10,2,30,12.413840902316688,1.7656347563972354,1.0,14.55716962972983,0.66,0.717506972270972,1.0799999999999998,6.775802955128607,0.619856188004904,81.09636745450031,22.751053846490432
2025-08-20 13:30:00,30.713494254750106,47.806253848523625,44,56,67,10,2,30,11.465062264924802,1.8005028194926798,1.0,14.55716962972983,0.66,0.10329115686611401,1.0799999999999998,6.4268378602127125,0.587932565828493,84.4782012528677,23.13572364145413
2025-08-20 14:00:00,29.149403348924622,45.3995351416769,43,73,78,10,2,30,12.490354389864427,1.7432384278786675,1.0,14.55716962972983,0.66,0.10206174358325056,1.0799999999999998,6.7127680501053,0.6140897015533723,93.27505273775398,22.75414624730761
2025-08-20 14:30:00,30.807136661812315,46.2312288472311,45,66,80,10,2,27,14.5087725706235,1.795783801603298,1.0,14.55716962972983,0.66,0.0,0.9719999999999999,7.1947502443920035,0.6581818405390055,84.0607326694992,22.08539737886261
2025-08-20 15:00:00,28.115292349127543,50.56864541318082,45,63,72,10,2,29,13.141126125188837,1.7781571890063634,1.0,14.557169853606277,0.66,1.7161476034134626,1.044,6.555880895575505,0.5997375318994173,84.86459010562983,23.14013809289508
2025-08-20 15:30:00,31.568541097940276,52.05512223021965,43,64,77,10,2,29,12.794004837383323,1.7502043800070424,1.0,14.557169853606277,0.66,0.6636841256695649,1.044,7.811351050754392,0.7145890040712995,89.41280305513432,23.180031614759475
2025-08-20 16:00:00,25.312924482472546,53.06226224398956,46,67,63,10,2,30,12.95226629145462,1.7552424065687973,1.0,14.557169853606277,0.66,0.9100271123705068,1.0799999999999998,5.975120791053575,0.5466091060998125,74.91289817056057,23.64359073029784
2025-08-20 16:30:00,28.225626655060484,53.44942753801007,43,72,73,10,2,30,13.35183964663628,1.762978315074548,1.0,14.557169853606277,0.66,0.0,1.0799999999999998,6.73462372559261,0.6160890772411766,89.12482010071004,22.748347815745703
2025-08-20 17:00:00,26.120713843514274,54.478288962528445,45,60,71,10,2,30,12.762047382938913,1.763503425981407,1.0,14.557169853606277,0.66,1.027458989821277,1.0799999999999998,6.161032351392503,0.5636164529575761,83.97539771037476,22.858599094026083
2025-08-20 17:30:00,26.176456337570663,54.11783725973809,44,63,77,10,2,28,12.674196550758422,1.7376122695605447,1.0,14.557169853606277,0.66,0.0,1.008,5.945392298878839,0.5438895184794822,89.22627760273936,22.82068317099987
2025-08-20 18:00:00,28.90381458145044,56.86429487855675,44,69,78,10,2,30,13.199773979965816,1.7551704894953704,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,6.228550590239149,0.5697930785810543,77.85879214158842,23.705476049971676
2025-08-20 18:30:00,28.840948396358147,51.99666519758657,45,51,62,10,2,30,12.233142055739245,1.7364976057684063,1.0,14.55716962972983,0.66,0.0,1.0799999999999998,5.932309737828516,0.5426927147241639,72.21328861132413,23.421362852877
2025-08-20 19:00:00,28.202368493399003,56.82637736535412,45,71,80,10,2,30,13.526666433462447,1.78892291838168,1.0,14.557169853606277,0.66,1.059557760542322,1.0799999999999998,6.63408691991855,0.606891885184087,88.55772412694284,23.24873639190494
2025-08-20 19:30:00,27.333431062190453,62.55339648500963,45,55,59,10,2,29,12.241919600828876,1.7682813207919703,1.0,14.557169853606277,0.66,0.4905757207931014,1.044,6.823933010946719,0.6242591662386937,91.8872547192926,23.24658795370296
2025-08-20 20:00:00,26.2137807309422,64.10023246412698,44,56,75,10,2,13,11.497496619464581,1.7379445194860026,1.0,14.55716962972983,0.66,0.8810254258887321,0.46799999999999997,5.71819333493547,0.5231051650026731,76.71262603915682,22.818973373258224
2025-08-20 20:30:00,30.446532431689864,65.49459166438793,44,73,82,10,2,12,13.44797615595252,1.804233252772157,1.0,14.55716962972983,0.66,0.0,0.432,6.505824108233953,0.5951582946354674,93.45610809994665,22.384671526911696
2025-08-20 21:00:00,31.667748040141383,61.59496511720242,40,80,84,10,2,12,13.412738699070198,1.741735142613594,1.0,14.55716962972983,0.66,0.0,0.432,7.925165129823341,0.7250008123337535,96.58042480940107,22.175187981204353
2025-08-20 21:30:00,30.813844217992603,63.84620747436349,43,64,68,10,2,12,12.107832086023205,1.7303176515942709,1.0,14.55716962972983,0.66,0.0,0.432,6.535405987700532,0.5978644700011922,91.8484601685569,22.694966142415616
2025-08-20 22:00:00,30.971904399821966,66.39967698020895,43,68,62,10,2,11,12.94675137368509,1.7450615847855562,1.0,14.55716962972983,0.66,0.9337373041486162,0.39599999999999996,7.15308685339159,0.6543704382748168,87.03320108865037,23.200132670562407
2025-08-20 22:30:00,30.78180031025708,65.36662523359246,44,50,68,10,2,12,11.742960473170818,1.7219169167010218,1.0,14.55716962972983,0.66,0.03135304350239462,0.432,7.1009073995863865,0.6495970176865763,94.83103319556062,22.499378659253818
2025-08-20 23:00:00,30.543934787835717,68.52093981684608,43,49,65,10,2,11,11.829483693079904,1.814421672313091,1.0,14.55716962972983,0.66,0.0,0.39599999999999996,6.602149276956744,0.6039702025803768,76.09356630044769,22.659068446016462
